,model_id,model_scale_factor
4166,8529329,2.590009821686474
4167,8529387,4.417684332028363
4168,8529388,0.4394733266085914
4169,8529425,13.896536214031995
4170,8529616,4.366616020681905
4171,8529617,8.766241245386192
4172,8529628,1.195657099221529
4173,8529633,0.48417120971637573
4174,8529655,1.3019174866798264
4175,8529672,6.1748431519554305
4176,8529679,17.745732445332997
4177,8529699,4.20282364596138
4178,8529716,4.333785559328501
4179,8529721,3.902897090706568
4180,8529722,0.6187053105837015
4181,8529782,1.5505102338847507
4182,8529815,2.3912259219058436
4183,8529820,1.014037412074683
4184,8529868,14.49582839392341
4185,8529871,4.068601294397153
4186,8529887,0.35924373387134406
4187,8529981,16.117371558697897
4188,8529983,7.713670254653386
4189,8529985,3.2702756155843145
4190,8530007,10.999169011875825
4191,8530011,3.497107562667231
4192,8530067,4.489402363930574
4193,8530077,14.028832997460231
4194,8530141,6.714399461175287
4195,8530162,12.34606613105831
4196,8530331,4.443781015950876
4197,8532475,2.1783429574330655
4198,8538019,5.470601621710978
4199,8538975,17.96943012959398
4200,8539071,6.762773834302696
4201,8539073,6.823611721461301
4202,8539074,5.1355484043650295
4203,8539109,3.2807373404148383
4204,8539114,7.423168520043526
4205,8539776,2.3694253034946073
4206,8539800,0.01980288078296228
4207,8539823,0.01096098405505776
4208,8539878,15.417662983409809
4209,8539879,35.731083967539725
4210,8539889,26.266850015674628
4211,8539890,0.23769507803121248
4212,8539894,4.354484832079488
4213,8539907,2.52542153858408
4214,8539921,12.195095145728365
4215,8539924,0.005331133925652203
4216,8539932,0.012118217606127631
4217,8539975,0.323463164376691
4218,8539985,8.408481614272084
4219,8539986,8.16851304799839
4220,8540016,3.1835247180466886
4221,8540025,5.075106801542286
4222,8540029,7.113645748866121
4223,8540050,8.883260093588499
4224,8540056,2.317704701163101
4225,8540060,2.850490515371032
4226,8540061,10.294570499851954
4227,8540155,4.832500587974021
4228,8540162,0.04343720491029273
4229,8540165,1.7248041294986887
4230,8540166,1.3553180889374146
4231,8540170,1.0243936500764061
4232,8540198,0.0
4233,8540216,0.37740523145884336
4234,8540219,1.2873947396234975
4235,8540225,11.107532043359528
4236,8540230,6.929768416758634
4237,8540235,0.543730943555847
4238,8540239,3.7210200871321537
4239,8540240,3.2753774033808485
4240,8540247,3.0325012077217304
4241,8540248,1.9500875723452062
4242,8540249,4.94768004735902
4243,8540250,2.7648701174930936
4244,8540253,5.9677012621644066
4245,8540365,1.50272902686392
4246,8540368,2.0714852545006965
4247,8540372,11.258878715640721
4248,8540392,6.128244711689868
4249,8540393,3.9926320766444436
4250,8540407,0.9309607340011913
4251,8540418,1.956757903728378
4252,8540426,2.6989100916392115
4253,8540428,3.1631488665773575
4254,8540434,0.7655348063020627
4255,8540442,8.509894309031235
4256,8540444,8.461165004027311
4257,8540450,0.8714591674287933
4258,8540471,5.555597183071493
4259,8540473,2.154410183280441
4260,8540475,1.23875395981412
4261,8540481,3.2398971564849837
4262,8540483,3.896922730941452
4263,8540491,0.8303373464387113
4264,8540505,1.0646794043978969
4265,8542183,0.3637500925676413
4266,8542202,3.4542660788089705
4267,8542243,5.119629975412625
4268,8542260,9.215310629722198
4269,8542261,0.7733788352157791
4270,8542265,0.027925900241209205
4271,8542268,0.012233530430406725
4272,8542269,0.00390625
4273,8542270,0.0
4274,8542283,0.8388603078543413
4275,8542374,1.543776103757834
4276,8542381,7.043608926010996
4277,8542385,1.9608534115329372
4278,8542397,1.7120061024927482
4279,8542403,3.7880261265277673
4280,8542404,2.7171308183707037
4281,8542405,1.6724743179283694
4282,8542441,2.7710677714342196
4283,8542454,0.1567475506105008
4284,8542455,0.5262254924190269
4285,8542497,2.504436234631402
4286,8542499,3.955183668673276
4287,8542551,0.0
4288,8542569,0.7784615818512428
4289,8542570,3.599432706101649
4290,8542572,0.5864221482089856
4291,8542684,0.544697003764332
4292,8542698,8.386129451880969
4293,8542705,6.319232483150072
4294,8542722,1.4059079457860673
4295,8542724,2.8593250921939513
4296,8542727,6.46784163480913
4297,8542733,0.05198653591995947
4298,8542735,0.0366938791691438
4299,8542737,0.4761608082905714
4300,8542739,3.388198986516529
4301,8542744,3.161190767042082
4302,8542753,0.04146343947753757
4303,8542777,5.131771521195197
4304,8542786,0.261708700520815
4305,8542788,0.03532673816089869
4306,8542790,0.269659363163518
4307,8542792,9.11010833960093
4308,8542795,0.544326856596762
4309,8542796,0.9148815378588843
4310,8542802,0.06533282955704862
4311,8542805,0.23014360625377872
4312,8542815,4.488871234223455
4313,8542838,3.2727620433339157
4314,8542908,0.9464271141077237
4315,8542919,6.912657273443518
4316,8542931,6.822040427592882
4317,8542941,6.864518377156496
4318,8542942,10.714854281291833
4319,8542955,6.3487491920312245
4320,8542969,1.8399488403865525
4321,8542976,8.230785165472527
4322,8542987,0.8247798767648045
4323,8543049,0.21846983496402558
4324,8543062,11.039669886728
4325,8543122,4.392358803872707
4326,8543123,4.910204205466456
4327,8543137,6.207407149872383
4328,8543173,5.046821738612061
4329,8543174,5.235305640046594
4330,8543176,0.032965208720293515
4331,8543179,4.0862120074331045
4332,8543180,0.01633015444506467
4333,8543181,0.3969746132394934
4334,8543189,0.6282230156837124
4335,8543208,0.4319512426876067
4336,8543209,0.647266162706115
4337,8543210,0.6242511765088585
4338,8543211,0.34507421972669206
4339,8543236,0.121611897337491
4340,8543258,14.636087115796391
4341,8543282,2.639950646319488
4342,8543293,2.589700911172255
4343,8543334,11.09271951360226
4344,8543335,13.323265060766166
4345,8543387,0.2020560279498505
4346,8543394,3.249807969841265
4347,8543416,0.4741101769530458
4348,8543423,0.7992145635419068
4349,8543424,17.060059060159254
4350,8543426,4.805696592811872
4351,8543431,12.061627822019638
4352,8543432,0.3239313693405612
4353,8543481,9.007527010219125
4354,8543498,10.477547070191806
4355,8543510,8.91667624673117
4356,8543513,8.34057922521752
4357,8543514,1.7245958571121014
4358,8543541,0.7715874270049129
4359,8543551,5.477230731779849
4360,8543552,4.445295477515697
4361,8543594,7.616381896190658
4362,8543596,2.749727192960013
4363,8543598,4.241713534596217
4364,8543608,4.024593699175468
4365,8543643,1.6075836549512386
4366,8543768,5.401932537917625
4367,8543778,1.5281556601867456
4368,8543780,1.3518799072309455
4369,8543798,6.02763403404946
4370,8543890,8.128104497241555
4371,8543910,0.10442826122038967
4372,8543963,12.052136476245865
4373,8543964,2.5036837487836068
4374,8543969,3.2107736694864077
4375,8543999,18.05942181304687
4376,8544005,1.7274917478096816
4377,8544006,3.8828654488515904
4378,8544010,3.8650144770210515
4379,8544012,3.873465843897602
4380,8544014,0.016409233790866395
4381,8544025,1.98012326540146
4382,8544026,2.80420892916417
4383,8544027,4.724851116608099
4384,8544028,3.7828850455459677
4385,8544030,4.023591027527058
4386,8544045,0.37993672461765104
4387,8544047,0.24155744843991778
4388,8544049,0.18020381758296888
4389,8544064,1.0095560899866618
4390,8544066,0.957315893980995
4391,8544070,1.7919176236694585
4392,8544075,4.332864346601194
4393,8544106,5.631818564618893
4394,8544164,0.5865183730292189
4395,8544166,3.8994969856698147
4396,8544169,7.99791939937574
4397,8544192,1.2501299032315714
4398,8544256,0.6356291692823641
4399,8544264,1.0071724728524114
4400,8544267,4.345520165682056
4401,8544291,11.502930076874307
4402,8544331,3.598117568051665
4403,8544338,2.6404451240867175
4404,8544351,4.157560009353787
4405,8544355,6.7767284610720875
4406,8544380,0.2745049442915682
4407,8544388,3.213226944443194
4408,8544447,0.702769900341308
4409,8544449,2.3860355489251597
4410,8544467,0.09391891891891892
4411,8544539,1.9851476544987376
4412,8544588,14.77494852940521
4413,8544596,1.4572527460568885
4414,8544628,1.0588222893873511
4415,8544631,6.556017296881521
4416,8544653,0.1904724086936977
4417,8544657,0.5900424507442161
4418,8544659,2.4919672493869482
4419,8544660,1.2088879672121238
4420,8544666,0.848116413878631
4421,8544667,0.04634846755314822
4422,8544673,2.0
4423,8544674,2.979260890167385
4424,8544688,0.8788368220630329
4425,8544689,0.9763522474277789
4426,8544691,1.2354874859414082
4427,8544692,5.365971538483491
4428,8544693,3.1259042283095497
4429,8544695,0.9397833898470731
4430,8544699,5.068802165607371
4431,8544700,0.25098017668466793
4432,8544729,0.1533845345490648
4433,8544771,1.9642291443384527
4434,8544772,2.619572120013609
4435,8544791,9.00301177383814
4436,8544795,4.102688810354011
4437,8544797,0.46334597400220345
4438,8544801,5.105580566047419
4439,8544807,4.770736486454008
4440,8544823,1.4545945419003046
4441,8544828,1.0190526538976694
4442,8544836,4.015305460293268
4443,8544837,10.586222426489448
4444,8544846,1.244564687031841
4445,8544847,0.6643752703552956
4446,8544878,3.9352161821415867
4447,8544879,4.49763942424464
4448,8544880,0.06469002695417789
4449,8544881,0.11644657863145258
4450,8544885,18.245601611631283
4451,8544892,9.533676345014738
4452,8544897,0.22616222360467883
4453,8544909,0.17753623188405798
4454,8544913,0.046766169154228855
4455,8544999,0.10709117221418234
4456,8545001,3.5784410041418684
4457,8545010,2.8425491389582533
4458,8545013,5.896084099740602
4459,8545031,3.0438284162923916
4460,8545033,0.234015328725855
4461,8545046,5.854409436391376
4462,8545047,6.63130887680262
4463,8545074,0.16953630438054032
4464,8545076,14.377141228085875
4465,8545081,4.904663367824104
4466,8545084,0.1922893184387026
4467,8545126,0.0645119576396482
4468,8545127,0.04807103539814586
4469,8545151,2.6805658776801167
4470,8545163,14.526732068622007
4471,8545176,0.16042604840175692
4472,8545178,0.10036337104455667
4473,8545179,0.17008546200170335
4474,8545197,7.5360233367722325
4475,8545214,6.410498871872247
4476,8545247,1.80136884667821
4477,8545261,0.8528443024666205
4478,8545269,14.572816150499229
4479,8545324,2.2454033646001834
4480,8545325,0.8487958263920148
4481,8545352,5.56851699459035
4482,8545355,1.502719842710986
4483,8545356,4.4522508837919545
4484,8545357,1.7154648619771704
4485,8545380,7.4775095985052005
4486,8545381,6.333634268100042
4487,8545417,0.2491682793248282
4488,8545418,0.011448222415964354
4489,8545419,0.921877545398789
4490,8545422,1.256187098794444
4491,8545439,9.253232193528802
4492,8545445,5.972053712310725
4493,8545448,21.568347367033795
4494,8545449,2.5319179879946
4495,8545466,1.569235828385692
4496,8545490,7.954203279526253
4497,8545559,1.3451490561795076
4498,8545585,4.02421466761793
4499,8545605,4.28873841065289
4500,8545644,4.910282138913779
4501,8545647,5.900369037971627
4502,8545650,3.6578027509932722
4503,8545653,2.0822202928663613
4504,8545657,6.223711060717619
4505,8545660,6.951086941214976
4506,8545667,4.662341015994121
4507,8545668,4.218609604154364
4508,8545672,4.917411576312425
4509,8545676,4.1558626857332435
4510,8545697,6.272612921086331
4511,8545703,0.475995482850447
4512,8545712,7.425530051013781
4513,8545714,1.984330158682009
4514,8545743,0.9740449860279339
4515,8545744,0.7416214400112793
4516,8545772,21.708597675575497
4517,8545773,6.666278883719578
4518,8545774,3.03431194636238
4519,8545789,10.004069465543722
4520,8545846,2.345557685987639
4521,8545871,0.09188122294056562
4522,8545873,0.2346911596232729
4523,8545877,3.9848959004366105
4524,8545928,1.5957828428975427
4525,8545930,2.903615562176665
4526,8545938,1.0557575839676345
4527,8545975,2.898026138565023
4528,8545978,0.37094215060270136
4529,8545992,8.206739379640457
4530,8546026,3.0568339763496786
4531,8546074,5.903969646953837
4532,8546089,0.13850567788167603
4533,8546154,0.12798618145741164
4534,8546155,0.2466557013326471
4535,8546171,15.656613483891123
4536,8546195,6.184580964200283
4537,8546196,1.7630551575910707
4538,8546200,5.565725914819401
4539,8546210,0.08466697550264712
4540,8546212,0.051788550023102675
4541,8546214,0.0031595576619273306
4542,8546215,0.06162712438279652
4543,8546220,0.9935909894064292
4544,8546221,4.554494864954885
4545,8546223,2.1434374370785187
4546,8546227,0.011343495214462955
4547,8546229,0.09587174914713019
4548,8546231,0.14288892835591294
4549,8546239,0.967033688050287
4550,8546256,1.124124206146413
4551,8546262,0.09973458303601879
4552,8546317,7.057034810017309
4553,8546318,10.625658157936522
4554,8546330,4.246089369069941
4555,8546342,7.869058941506677
4556,8546349,6.642770146312137
4557,8546371,3.8179061300622488
4558,8546377,0.004399659381209197
4559,8546378,2.0591286905146853
4560,8546379,0.7869911738867288
4561,8546409,1.776216136223987
4562,8546414,6.205340477433323
4563,8546426,4.52469004557816
4564,8546437,1.0
4565,8546468,2.3749559936409677
4566,8546497,2.469247955057663
4567,8546561,3.1894544354091527
4568,8546588,4.310267712608367
4569,8546611,2.631388657372011
4570,8546683,1.6849588365572221
4571,8546703,2.689268608127628
4572,8546714,1.414707891927404
4573,8546734,5.5243488489270485
4574,8546748,1.0477259107314254
4575,8546785,0.21189893948042518
4576,8546847,0.011364912061472204
4577,8546852,2.4913795287555427
4578,8546860,0.1689419013175121
4579,8546862,0.10077121240799229
4580,8546863,2.094603993672771
4581,8546867,2.343013901466545
4582,8546869,0.00821258171196922
4583,8546870,0.8692712497596733
4584,8546883,0.10404636452667938
4585,8546885,0.08710232650545245
4586,8546920,2.142857142857143
4587,8546925,2.217282717282717
4588,8546979,2.6121745092400093
4589,8547036,5.709765593563154
4590,8547039,0.016462519379549526
4591,8547040,0.04810636663469261
4592,8547047,3.837145101161862
4593,8547048,0.8176472221489056
4594,8547049,2.217975928760281
4595,8547060,10.921415417501615
4596,8547083,0.6424474830566796
4597,8547105,8.519677132447384
4598,8547106,6.275987014158934
4599,8547120,5.085353006334525
4600,8547126,12.666601838998544
4601,8547127,8.494807167486815
4602,8547133,4.162082069830254
4603,8547138,5.214908625334672
4604,8547145,10.759508785308983
4605,8547171,2.760878331227668
4606,8547187,0.05560445458154725
4607,8547195,0.21337613995859692
4608,8547227,0.5628794026724349
4609,8547228,1.4231756835412066
4610,8547237,20.38371988175122
4611,8547253,0.3986841978008956
4612,8547254,2.1753748463204814
4613,8547256,2.2774796729403906
4614,8547271,0.3531352593572826
4615,8547281,5.978436638601323
4616,8547303,0.9877447036068588
4617,8547327,2.8373550112696293
4618,8547329,3.7069592158675375
4619,8547365,1.6537151628918594
4620,8547380,12.105698764523357
4621,8547381,12.661892067443697
4622,8547388,0.9005637875245972
4623,8547395,5.944304094698354
4624,8547442,7.528884373695977
4625,8547444,5.388735877755597
4626,8547447,7.062546396223572
4627,8547455,0.8372276621873043
4628,8547463,10.168159239195186
4629,8547466,1.5300556412592468
4630,8547467,0.17232006678446848
4631,8547469,0.046185154745595536
4632,8547470,0.05240632717545858
4633,8547490,3.039216843652861
4634,8547496,4.473917686096942
4635,8547506,11.817055216598817
4636,8547508,11.151144021609536
4637,8547528,13.920348795285559
4638,8547531,17.07078729918044
4639,8547534,17.279946050786933
4640,8547537,0.3146289769878018
4641,8547540,3.8449649330867977
4642,8547541,0.45892190462839505
4643,8547555,2.086883498764581
4644,8547580,0.809403817901023
4645,8547641,1.999832288164367
4646,8547645,2.6487119321879953
4647,8547651,1.2637963143612385
4648,8547654,4.034183614719892
4649,8547667,1.1301422736535334
4650,8547668,1.4530721378382632
4651,8547681,1.4383758541684477
4652,8547728,0.9178035735107207
4653,8547729,1.5481795386717536
4654,8547730,1.4014425551919867
4655,8547732,0.9588768465835289
4656,8547733,1.2501833951953778
4657,8547746,2.033174699687523
4658,8547757,2.7419787742298487
4659,8547764,8.693714575458012
4660,8547993,10.481262014816544
4661,8548004,3.9713401069770993
4662,8548015,4.365078880896987
4663,8548021,0.3118847571180229
4664,8548024,31.25544873506722
4665,8548044,2.6699721100252107
4666,8548046,1.048938708599245
4667,8548072,2.68587942397202
4668,8548082,1.9393764039193493
4669,8548085,0.6108810187921527
4670,8548097,2.7053296735132673
4671,8548113,4.625429536300455
4672,8548119,0.3347620132102592
4673,8548129,2.851185218629526
4674,8548164,1.4721874346807349
4675,8548168,2.8442494466080244
4676,8548187,1.3917396278329255
4677,8548287,2.9583333333333335
4678,8548307,5.381102227950652
4679,8548342,5.877825482758365
4680,8548358,1.1834896096979914
4681,8548359,1.9054200015997087
4682,8548368,5.085439601172164
4683,8548379,2.0631547494071873
4684,8548384,2.5187008428692823
4685,8548387,1.3611050788305645
4686,8548391,18.620389810503536
4687,8548397,3.454590474812182
4688,8548402,1.030719308674363
4689,8548498,0.016772639181433253
